,Store,Fiscal_Quarter,Fiscal_Year,Sales_Volume_Group,CPI_Group,CPI_Level,total_sales,avg_sales,avg_temp,avg_cpi,avg_fuel_price,avg_unemployment,1-q_prior_total_sales,1-q_prior_avg_sales,1-q_prior_avg_temp,1-q_prior_avg_cpi,1-q_prior_avg_fuel_price,1-q_prior_avg_unemployment,4-q_prior_total_sales,4-q_prior_avg_sales,4-q_prior_avg_temp,4-q_prior_avg_cpi,4-q_prior_avg_fuel_price,4-q_prior_avg_unemployment,1-q_diff_total_sales,1-q_diff_avg_sales,1-q_diff_cpi,1-q_diff_temperature,1-q_diff_fuel_price,1-q_diff_unemployment,1-q_pct_diff_total_sales,1-q_pct_diff_avg_sales,1-q_pct_diff_cpi,1-q_pct_diff_temperature,1-q_pct_diff_fuel_price,1-q_pct_diff_unemployment,4-q_diff_total_sales,4-q_diff_avg_sales,4-q_diff_cpi,4-q_diff_temperature,4-q_diff_fuel_price,4-q_diff_unemployment,4-q_pct_diff_total_sales,4-q_pct_diff_avg_sales,4-q_pct_diff_cpi,4-q_pct_diff_temperature,4-q_pct_diff_fuel_price,4-q_pct_diff_unemployment
357,33,2,2011,Smallest,cpi_Region 1,Low,3211792.33,247060.94846153847,88.45153846153845,129.08614846923078,3.9029999999999996,8.59276923076923,3284951.91,252688.60846153848,65.35923076923076,128.45431612307692,3.708923076923077,8.849461538461538,3704912.8200000003,284993.2938461539,89.06384615384614,126.15443026923077,3.049615384615385,9.712846153846154,-73159.58000000007,-5627.6600000000035,0.6318323461538569,23.092307692307685,0.19407692307692237,-0.2566923076923082,-2.2271126641850922,-2.2271126641850914,0.49187319291667436,35.331363941294846,5.232702837232434,-2.900654537868455,-493120.4900000002,-37932.345384615415,2.931718200000006,-0.6123076923076951,0.8533846153846145,-1.1200769230769243,-13.309908058781264,-13.309908058781266,2.3239122032760315,-0.6874929825622101,27.983352251229633,-11.531912534549814
358,33,3,2011,Smallest,cpi_Region 1,Low,3244528.24,249579.09538461542,89.52615384615385,129.47691513846155,3.7870769230769232,8.309076923076923,3211792.33,247060.94846153847,88.45153846153845,129.08614846923078,3.9029999999999996,8.59276923076923,3161428.6,243186.8153846154,87.55692307692308,126.19429346923077,3.030692307692308,9.406538461538462,32735.91000000015,2518.1469230769435,0.3907666692307714,1.0746153846153987,-0.11592307692307635,-0.28369230769230747,1.0192411786474422,1.0192411786474458,0.30271773839771454,1.2149199474723391,-2.9701018940065684,-3.301523642418489,83099.64000000013,6392.280000000028,3.282621669230778,1.9692307692307622,0.7563846153846154,-1.0974615384615394,2.6285471068364514,2.6285471068364585,2.6012441442379175,2.249086308687088,24.957486230614993,-11.667007400744172
359,33,4,2011,Smallest,cpi_Region 1,Low,3265400.27,251184.63615384616,57.63076923076923,129.99503655384615,3.6147692307692307,7.884769230769231,3244528.24,249579.09538461542,89.52615384615385,129.47691513846155,3.7870769230769232,8.309076923076923,3134065.05,241081.9269230769,58.63230769230769,126.94635533846153,3.165769230769231,9.168384615384616,20872.029999999795,1605.540769230749,0.5181214153845985,-31.895384615384614,-0.1723076923076925,-0.42430769230769183,0.6432993784020753,0.6432993784020734,0.4001650910747478,-35.62689029419852,-4.549886252843684,-5.106556314688287,131335.2200000002,10102.709230769251,3.048681215384619,-1.001538461538459,0.44899999999999984,-1.283615384615385,4.19057096469648,4.190570964696481,2.401550802507322,-1.7081682453884663,14.18296683270562,-14.000453061943642
360,33,1,2012,Smallest,cpi_Region 1,Low,3459482.36,266114.02769230766,65.99,130.78508188461538,4.033153846153846,7.539307692307692,3265400.27,251184.63615384616,57.63076923076923,129.99503655384615,3.6147692307692307,7.884769230769231,3284951.91,252688.60846153848,65.35923076923076,128.45431612307692,3.708923076923077,8.849461538461538,194082.08999999985,14929.391538461496,0.7900453307692317,8.359230769230763,0.41838461538461535,-0.3454615384615387,5.94359263650088,5.943592636500867,0.6077503816401341,14.504805125467154,11.574310520939733,-4.3813779243331865,174530.44999999972,13425.419230769185,2.3307657615384585,0.6307692307692321,0.3242307692307689,-1.3101538461538462,5.313029072623462,5.313029072623452,1.8144705696811807,0.9650805606882693,8.741911398705813,-14.804899037751104
361,33,2,2012,Smallest,cpi_Region 1,Low,3511818.02,270139.84769230767,90.71153846153847,130.88150288461537,3.9876153846153843,7.319384615384616,3459482.36,266114.02769230766,65.99,130.78508188461538,4.033153846153846,7.539307692307692,3211792.33,247060.94846153847,88.45153846153845,129.08614846923078,3.9029999999999996,8.59276923076923,52335.66000000015,4025.820000000007,0.09642099999999232,24.721538461538472,-0.04553846153846175,-0.21992307692307644,1.5128176574948673,1.5128176574948657,0.07372476937779444,37.46255260120999,-1.1291030115771257,-2.9170195182173364,300025.68999999994,23078.899230769195,1.795354415384594,2.2600000000000193,0.08461538461538476,-1.2733846153846144,9.34137886804157,9.341378868041557,1.3908187955677818,2.55507144285878,2.1679575868661227,-14.819257694304683
362,33,3,2012,Smallest,cpi_Region 1,Low,3435925.66,264301.9738461539,87.35384615384615,130.96147146153845,4.067692307692307,7.069461538461539,3511818.02,270139.84769230767,90.71153846153847,130.88150288461537,3.9876153846153843,7.319384615384616,3244528.24,249579.09538461542,89.52615384615385,129.47691513846155,3.7870769230769232,8.309076923076923,-75892.35999999987,-5837.873846153787,0.07996857692307913,-3.357692307692318,0.08007692307692293,-0.2499230769230767,-2.1610561699891235,-2.1610561699891053,0.06109998369561749,-3.7015051939792354,2.0081405891317314,-3.414536741214054,191397.41999999993,14722.878461538465,1.4845563230769017,-2.1723076923076974,0.28061538461538404,-1.2396153846153837,5.899083189980184,5.899083189980187,1.1465799300897224,-2.426450371185048,7.409814754631119,-14.91880982799162
363,34,1,2010,Medium,cpi_Region 1,Low,12076536.26,928964.3276923076,45.61692307692307,126.54081247692308,2.6976153846153847,9.548692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,34,2,2010,Medium,cpi_Region 1,Low,12040923.54,926224.8876923076,71.90692307692308,126.15443026923077,2.700230769230769,9.67876923076923,12076536.26,928964.3276923076,45.61692307692307,126.54081247692308,2.6976153846153847,9.548692307692308,,,,,,,-35612.72000000067,-2739.4400000000605,-0.38638220769230713,26.290000000000006,0.002615384615384464,0.1300769230769223,-0.29489184012105696,-0.2948918401210579,-0.30534196843628664,57.63212033320969,0.09695172374461214,1.3622485559842992,,,,,,,,,,,,
365,34,3,2010,Medium,cpi_Region 1,Low,11977511.59,921347.0453846154,68.41,126.19429346923077,2.651846153846154,9.967538461538462,12040923.54,926224.8876923076,71.90692307692308,126.15443026923077,2.700230769230769,9.67876923076923,,,,,,,-63411.949999999255,-4877.842307692161,0.03986319999999921,-3.496923076923082,-0.04838461538461525,0.28876923076923156,-0.526636929379582,-0.5266369293795723,0.03159873174087165,-4.863124338086636,-1.7918696407714392,2.9835325534079433,,,,,,,,,,,,
366,34,4,2010,Medium,cpi_Region 1,Low,13582445.81,1044803.5238461539,39.02384615384615,126.94635533846153,2.868923076923077,10.267846153846154,11977511.59,921347.0453846154,68.41,126.19429346923077,2.651846153846154,9.967538461538462,,,,,,,1604934.2200000007,123456.47846153844,0.7520618692307579,-29.386153846153846,0.21707692307692295,0.30030769230769216,13.399563072349327,13.399563072349318,0.5959555290145737,-42.955933118190096,8.185879213320177,3.012857120807543,,,,,,,,,,,,
367,34,1,2011,Medium,cpi_Region 1,Low,12597561.85,969043.2192307692,48.603846153846156,128.45431612307692,3.4097692307692307,10.468384615384615,13582445.81,1044803.5238461539,39.02384615384615,126.94635533846153,2.868923076923077,10.267846153846154,12076536.26,928964.3276923076,45.61692307692307,126.54081247692308,2.6976153846153847,9.548692307692308,-984883.9600000009,-75760.30461538467,1.507960784615392,9.580000000000005,0.5408461538461538,0.20053846153846067,-7.251153244247701,-7.251153244247699,1.187872452576445,24.549092270998024,18.851887601887597,1.953072324358332,521025.58999999985,40078.891538461554,1.913503646153842,2.986923076923084,0.7121538461538459,0.9196923076923067,4.314362817141078,4.314362817141082,1.5121632370606144,6.547839870493423,26.399384071402082,9.631604810968868
368,34,2,2011,Medium,cpi_Region 1,Low,12108234.34,931402.6415384616,72.8876923076923,129.08614846923078,3.671,10.604076923076924,12597561.85,969043.2192307692,48.603846153846156,128.45431612307692,3.4097692307692307,10.468384615384615,12040923.54,926224.8876923076,71.90692307692308,126.15443026923077,2.700230769230769,9.67876923076923,-489327.5099999998,-37640.57769230765,0.6318323461538569,24.28384615384615,0.26123076923076916,0.13569230769230956,-3.884303294768104,-3.8843032947681015,0.49187319291667436,49.9628076283928,7.6612448394883454,1.2962105680841394,67310.80000000075,5177.753846153966,2.931718200000006,0.9807692307692264,0.9707692307692306,0.9253076923076939,0.5590169207236803,0.559016920723687,2.3239122032760315,1.3639427037088483,35.95134319004073,9.560179298067158
369,34,3,2011,Medium,cpi_Region 1,Low,12066838.08,928218.3138461539,68.37076923076923,129.47691513846155,3.4707692307692306,10.489307692307692,12108234.34,931402.6415384616,72.8876923076923,129.08614846923078,3.671,10.604076923076924,11977511.59,921347.0453846154,68.41,126.19429346923077,2.651846153846154,9.967538461538462,-41396.25999999978,-3184.3276923076482,0.3907666692307714,-4.516923076923078,-0.2002307692307692,-0.11476923076923207,-0.34188519017381175,-0.34188519017380886,0.30271773839771454,-6.197099858581169,-5.454393059950129,-1.0823123181940304,89326.49000000022,6871.268461538479,3.282621669230778,-0.039230769230769624,0.8189230769230766,0.5217692307692303,0.745785043318837,0.745785043318837,2.6012441442379175,-0.05734654177864293,30.881243835934313,5.234684900214538
370,34,4,2011,Medium,cpi_Region 1,Low,13711496.77,1054730.5207692308,37.58307692307692,129.99503655384615,3.2162307692307692,9.995692307692307,12066838.08,928218.3138461539,68.37076923076923,129.47691513846155,3.4707692307692306,10.489307692307692,13582445.81,1044803.5238461539,39.02384615384615,126.94635533846153,2.868923076923077,10.267846153846154,1644658.6899999995,126512.20692307688,0.5181214153845985,-30.787692307692303,-0.2545384615384614,-0.493615384615385,13.629574533911368,13.629574533911368,0.4001650910747478,-45.03048986296437,-7.333776595744676,-4.705890980558961,129050.95999999903,9926.99692307692,3.048681215384619,-1.4407692307692272,0.3473076923076923,-0.27215384615384686,0.950130497888576,0.9501304978885828,2.401550802507322,-3.6920226291616483,12.105855855855856,-2.65054464272337
371,34,1,2012,Medium,cpi_Region 1,Low,12906889.31,992837.6392307692,48.353846153846156,130.78508188461538,3.676153846153846,9.629000000000001,13711496.77,1054730.5207692308,37.58307692307692,129.99503655384615,3.2162307692307692,9.995692307692307,12597561.85,969043.2192307692,48.603846153846156,128.45431612307692,3.4097692307692307,10.468384615384615,-804607.459999999,-61892.881538461545,0.7900453307692317,10.770769230769233,0.45992307692307666,-0.3666923076923059,-5.868122740330114,-5.868122740330121,0.6077503816401341,28.658561545703883,14.300064576307662,-3.668503355291492,309327.4600000009,23794.420000000042,2.3307657615384585,-0.25,0.2663846153846152,-0.8393846153846134,2.4554549815526476,2.455454981552645,1.8144705696811807,-0.5143625860568173,7.812394251810405,-8.018282153590645
372,34,2,2012,Medium,cpi_Region 1,Low,12688674.16,976051.8584615384,73.40923076923076,130.88150288461537,3.4236153846153843,9.48576923076923,12906889.31,992837.6392307692,48.353846153846156,130.78508188461538,3.676153846153846,9.629000000000001,12108234.34,931402.6415384616,72.8876923076923,129.08614846923078,3.671,10.604076923076924,-218215.15000000037,-16785.780769230798,0.09642099999999232,25.055384615384604,-0.2525384615384616,-0.1432307692307706,-1.6906873899579475,-1.6906873899579475,0.07372476937779444,51.81673560292711,-6.869637999581505,-1.4874937089082,580439.8200000003,44649.21692307689,1.795354415384594,0.5215384615384551,-0.24738461538461554,-1.1183076923076936,4.7937610365079895,4.793761036507983,1.3908187955677818,0.715537074951972,-6.738889005301431,-10.546016408783279
373,34,3,2012,Medium,cpi_Region 1,Low,12492651.290000001,960973.1761538462,69.28846153846153,130.96147146153845,3.600538461538462,9.147769230769232,12688674.16,976051.8584615384,73.40923076923076,130.88150288461537,3.4236153846153843,9.48576923076923,12066838.08,928218.3138461539,68.37076923076923,129.47691513846155,3.4707692307692306,10.489307692307692,-196022.86999999918,-15078.682307692245,0.07996857692307913,-4.120769230769227,0.17692307692307763,-0.3379999999999992,-1.544864873415578,-1.544864873415578,0.06109998369561749,-5.613421074691923,5.167726425056754,-3.5632323723796695,425813.2100000009,32754.862307692296,1.4845563230769017,0.917692307692306,0.1297692307692313,-1.3415384615384607,3.5287886286114887,3.52878862861148,1.1465799300897224,1.3422290227492606,3.7389184397163273,-12.789580598558231
374,35,1,2010,Medium,cpi_Region 3,Low,14879947.5,1144611.3461538462,44.83076923076923,135.6518114076923,2.83,9.180846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,35,2,2010,Medium,cpi_Region 3,Low,15359296.95,1181484.3807692307,72.59846153846154,136.26598731538462,2.845538461538461,8.977923076923078,14879947.5,1144611.3461538462,44.83076923076923,135.6518114076923,2.83,9.180846153846154,,,,,,,479349.44999999925,36873.034615384415,0.6141759076923279,27.767692307692307,0.015538461538461057,-0.2029230769230761,3.2214458417947998,3.2214458417947873,0.45275909058557573,61.93891557995882,0.5490622451753023,-2.210287303834898,,,,,,,,,,,,
376,35,3,2010,Medium,cpi_Region 3,Low,11851604.28,911661.8676923077,67.76538461538462,136.60375984615385,2.779461538461538,8.823307692307692,15359296.95,1181484.3807692307,72.59846153846154,136.26598731538462,2.845538461538461,8.977923076923078,,,,,,,-3507692.67,-269822.513076923,0.33777253076922875,-4.833076923076916,-0.06607692307692314,-0.15461538461538638,-22.837586130529235,-22.837586130529232,0.24787735914426076,-6.657271821822873,-2.322123702422148,-1.7221731940743727,,,,,,,,,,,,
377,35,4,2010,Medium,cpi_Region 3,Low,12735274.58,979636.5061538462,36.02846153846154,136.72320674615383,3.105076923076923,8.697153846153846,11851604.28,911661.8676923077,67.76538461538462,136.60375984615385,2.779461538461538,8.823307692307692,,,,,,,883670.3000000007,67974.63846153847,0.11944689999998559,-31.736923076923077,0.32561538461538486,-0.12615384615384606,7.45612390629027,7.456123906290264,0.08744041901519352,-46.83353198251886,11.715052721888588,-1.4297795175365935,,,,,,,,,,,,
378,35,1,2011,Medium,cpi_Region 3,Low,10581900.16,813992.3200000001,42.07846153846154,137.71526542307691,3.561,8.53476923076923,12735274.58,979636.5061538462,36.02846153846154,136.72320674615383,3.105076923076923,8.697153846153846,14879947.5,1144611.3461538462,44.83076923076923,135.6518114076923,2.83,9.180846153846154,-2153374.42,-165644.1861538461,0.9920586769230795,6.049999999999997,0.4559230769230771,-0.16238461538461557,-16.908739630802682,-16.90873963080268,0.7255964079053369,16.79227960800221,14.683149184957644,-1.8671006430043449,-4298047.34,-330619.0261538462,2.0634540153846217,-2.7523076923076886,0.7309999999999999,-0.6460769230769241,-28.884828659509722,-28.884828659509722,1.5211400378451645,-6.13932738503774,25.830388692579497,-7.037226332414486
379,35,2,2011,Medium,cpi_Region 3,Low,10884499.69,837269.2069230769,70.75615384615385,139.09919493076924,3.882076923076923,8.578153846153846,10581900.16,813992.3200000001,42.07846153846154,137.71526542307691,3.561,8.53476923076923,15359296.95,1181484.3807692307,72.59846153846154,136.26598731538462,2.845538461538461,8.977923076923078,302599.52999999933,23276.886923076818,1.3839295076923293,28.67769230769231,0.32107692307692304,0.0433846153846158,2.8595953980348208,2.859595398034814,1.0049209166759696,68.15290117363169,9.016481973516512,0.5083279255894491,-4474797.26,-344215.1738461538,2.833207615384623,-1.8423076923076849,1.0365384615384619,-0.3997692307692322,-29.134128173750817,-29.134128173750813,2.079174466939594,-2.5376676767890722,36.42679498269898,-4.4528030296539525
380,35,3,2011,Medium,cpi_Region 3,Low,10478903.58,806069.5061538462,67.71769230769232,140.27667892307693,3.685153846153846,8.702769230769231,10884499.69,837269.2069230769,70.75615384615385,139.09919493076924,3.882076923076923,8.578153846153846,11851604.28,911661.8676923077,67.76538461538462,136.60375984615385,2.779461538461538,8.823307692307692,-405596.1099999994,-31199.700769230723,1.1774839923076854,-3.038461538461533,-0.1969230769230772,0.12461538461538524,-3.72636429373631,-3.72636429373631,0.8465066910658459,-4.294271767609224,-5.072621713198731,1.4527063381039564,-1372700.6999999993,-105592.36153846153,3.6729190769230797,-0.04769230769230148,0.9056923076923078,-0.1205384615384606,-11.582404099641431,-11.582404099641435,2.6887393736889833,-0.07037856859071676,32.585171449921134,-1.3661368926706257
381,35,4,2011,Medium,cpi_Region 3,Low,12066939.05,928226.0807692308,42.677692307692304,140.5540420076923,3.4766153846153847,8.744692307692308,10478903.58,806069.5061538462,67.71769230769232,140.27667892307693,3.685153846153846,8.702769230769231,12735274.58,979636.5061538462,36.02846153846154,136.72320674615383,3.105076923076923,8.697153846153846,1588035.4700000007,122156.57461538468,0.2773630846153594,-25.040000000000013,-0.20853846153846112,0.04192307692307651,15.154595687194982,15.154595687194986,0.19772572800034433,-36.97704269989664,-5.658880748116131,0.48172111441096954,-668335.5299999993,-51410.425384615315,3.8308352615384536,6.649230769230762,0.3715384615384618,0.047538461538461974,-5.247908286560079,-5.247908286560078,2.801891026920504,18.455494587612336,11.965515532874212,0.5465979144370888
382,35,1,2012,Medium,cpi_Region 3,Low,10252241.93,788633.9946153846,47.38076923076923,141.52841813076924,3.8569999999999998,8.784615384615384,12066939.05,928226.0807692308,42.677692307692304,140.5540420076923,3.4766153846153847,8.744692307692308,10581900.16,813992.3200000001,42.07846153846154,137.71526542307691,3.561,8.53476923076923,-1814697.120000001,-139592.08615384623,0.9743761230769508,4.703076923076928,0.3803846153846151,0.03992307692307584,-15.03858693974261,-15.03858693974261,0.6932394893514515,11.019988825003168,10.941233737498886,0.4565406708244878,-329658.23000000045,-25358.325384615455,3.813152707692325,5.302307692307693,0.2959999999999998,0.24984615384615338,-3.1153027813106906,-3.115302781310695,2.768867123029453,12.60100179152499,8.312271833754558,2.9273920253803394
383,35,2,2012,Medium,cpi_Region 3,Low,11134011.44,856462.4184615384,70.18384615384615,142.14815397692308,3.6783846153846156,8.864615384615384,10252241.93,788633.9946153846,47.38076923076923,141.52841813076924,3.8569999999999998,8.784615384615384,10884499.69,837269.2069230769,70.75615384615385,139.09919493076924,3.882076923076923,8.578153846153846,881769.5099999998,67828.42384615378,0.6197358461538442,22.803076923076915,-0.17861538461538418,0.08000000000000007,8.600748168259425,8.600748168259418,0.4378879198531149,48.12728305868981,-4.630940747093186,0.9106830122591953,249511.75,19193.211538461503,3.04895904615384,-0.5723076923077031,-0.2036923076923074,0.28646153846153766,2.2923584648473634,2.292358464847359,2.1919314829042182,-0.8088451126838807,-5.246993084589922,3.3394311130241308
384,35,3,2012,Medium,cpi_Region 3,Low,11296052.92,868927.1476923077,68.40461538461538,142.5575998846154,3.893384615384615,8.785461538461538,11134011.44,856462.4184615384,70.18384615384615,142.14815397692308,3.6783846153846156,8.864615384615384,10478903.58,806069.5061538462,67.71769230769232,140.27667892307693,3.685153846153846,8.702769230769231,162041.48000000045,12464.729230769328,0.4094459076923158,-1.7792307692307645,0.2149999999999994,-0.07915384615384546,1.4553737516188545,1.455373751618862,0.28804166374104795,-2.5351001216584947,5.844957025450118,-0.8929191253037063,817149.3399999999,62857.641538461554,2.2809209615384702,0.6869230769230654,0.20823076923076922,0.08269230769230695,7.798042359695039,7.7980423596950414,1.626015798954901,1.0143923301489044,5.650531237606195,0.9501838495262254
385,36,1,2010,Smallest,cpi_Region 8,High,5874544.77,451888.05923076917,58.066153846153846,209.7419002384615,2.645230769230769,8.519384615384617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,36,2,2010,Smallest,cpi_Region 8,High,6004849.7,461911.5153846154,81.11846153846153,209.81560763846153,2.6486923076923077,8.424,5874544.77,451888.05923076917,58.066153846153846,209.7419002384615,2.645230769230769,8.519384615384617,,,,,,,130304.93000000063,10023.45615384623,0.07370740000001774,23.052307692307686,0.003461538461538627,-0.09538461538461718,2.2181281291009833,2.218128129100989,0.0351419529985271,39.700076835439674,0.1308596021868156,-1.1196186073389403,,,,,,,,,,,,
387,36,3,2010,Smallest,cpi_Region 8,High,5665128.79,435779.1376923077,78.99076923076925,210.41559685384615,2.6001538461538463,8.404615384615385,6004849.7,461911.5153846154,81.11846153846153,209.81560763846153,2.6486923076923077,8.424,,,,,,,-339720.91000000015,-26132.377692307695,0.5999892153846247,-2.1276923076922856,-0.04853846153846142,-0.01938461538461489,-5.657442350305622,-5.657442350305621,0.2859602401068661,-2.622944601437567,-1.8325443615136598,-0.23011176857330118,,,,,,,,,,,,
388,36,4,2010,Smallest,cpi_Region 8,High,5175125.18,398086.5523076923,55.46384615384615,210.44656581538462,2.837307692307692,8.451076923076924,5665128.79,435779.1376923077,78.99076923076925,210.41559685384615,2.6001538461538463,8.404615384615385,,,,,,,-490003.61000000034,-37692.585384615406,0.030968961538462736,-23.526923076923097,0.23715384615384583,0.04646153846153922,-8.649469909050387,-8.649469909050387,0.014717997145417721,-29.784395450296064,9.12076208508371,0.5528098114589144,,,,,,,,,,,,
389,36,1,2011,Smallest,cpi_Region 8,High,5203377.99,400259.8453846154,64.10307692307693,213.01430863846156,3.4110000000000005,8.358461538461539,5175125.18,398086.5523076923,55.46384615384615,210.44656581538462,2.837307692307692,8.451076923076924,5874544.77,451888.05923076917,58.066153846153846,209.7419002384615,2.645230769230769,8.519384615384617,28252.81000000052,2173.293076923117,2.567742823076941,8.639230769230778,0.5736923076923084,-0.09261538461538521,0.5459348135034006,0.5459348135034006,1.2201400451122149,15.576328308114798,20.219601464009788,-1.0959003859317042,-671166.7799999993,-51628.213846153754,3.272408400000046,6.036923076923081,0.7657692307692314,-0.16092307692307806,-11.425000681371936,-11.425000681371927,1.560207281558693,10.396629838645584,28.949051994881962,-1.888904940768577
390,36,2,2011,Smallest,cpi_Region 8,High,4849137.23,373010.5561538462,81.40846153846154,214.13751198461537,3.679076923076923,8.252692307692307,5203377.99,400259.8453846154,64.10307692307693,213.01430863846156,3.4110000000000005,8.358461538461539,6004849.7,461911.5153846154,81.11846153846153,209.81560763846153,2.6486923076923077,8.424,-354240.7599999998,-27249.28923076921,1.1232033461538151,17.30538461538461,0.26807692307692266,-0.10576923076923173,-6.807899804334602,-6.807899804334601,0.5272900930144423,26.996184030527747,7.859188597974864,-1.2654150561384248,-1155712.4699999997,-88900.9592307692,4.321904346153843,0.29000000000000625,1.0303846153846155,-0.1713076923076926,-19.24631802191485,-19.246318021914842,2.059858365542102,0.3575018491475033,38.901635059390706,-2.0335670976696654
391,36,3,2011,Smallest,cpi_Region 8,High,4486140.78,345087.7523076923,79.96461538461539,215.1254000846154,3.432846153846154,8.035153846153845,4849137.23,373010.5561538462,81.40846153846154,214.13751198461537,3.679076923076923,8.252692307692307,5665128.79,435779.1376923077,78.99076923076925,210.41559685384615,2.6001538461538463,8.404615384615385,-362996.4500000002,-27922.803846153896,0.9878881000000206,-1.4438461538461524,-0.24623076923076903,-0.2175384615384619,-7.4857945399907795,-7.485794539990789,0.4613335098761188,-1.7735824096909207,-6.692732290708365,-2.6359696136459014,-1178988.0099999998,-90691.3853846154,4.709803230769239,0.9738461538461394,0.8326923076923078,-0.3694615384615396,-20.811318748501034,-20.81131874850104,2.2383337077624765,1.2328607042692241,32.02473226436306,-4.395936298736972
392,36,4,2011,Smallest,cpi_Region 8,High,4155256.31,319635.10076923075,58.1876923076923,217.7760730846154,3.2020769230769233,7.570769230769231,4486140.78,345087.7523076923,79.96461538461539,215.1254000846154,3.432846153846154,8.035153846153845,5175125.18,398086.5523076923,55.46384615384615,210.44656581538462,2.837307692307692,8.451076923076924,-330884.4700000002,-25452.651538461563,2.650673000000012,-21.776923076923083,-0.23076923076923084,-0.4643846153846143,-7.375704112433142,-7.375704112433144,1.2321525021951945,-27.233199299690252,-6.7223877921437705,-5.779411623921792,-1019868.8699999996,-78451.45153846155,7.329507269230788,2.7238461538461536,0.3647692307692312,-0.8803076923076931,-19.70713431129022,-19.70713431129023,3.4828352940007767,4.91103005422798,12.85617459671955,-10.416514963955445
393,36,1,2012,Smallest,cpi_Region 8,High,4180486.02,321575.84769230767,65.74615384615385,219.71626196153846,3.721230769230769,7.165538461538461,4155256.31,319635.10076923075,58.1876923076923,217.7760730846154,3.2020769230769233,7.570769230769231,5203377.99,400259.8453846154,64.10307692307693,213.01430863846156,3.4110000000000005,8.358461538461539,25229.709999999963,1940.7469230769202,1.9401888769230595,7.558461538461543,0.5191538461538459,-0.4052307692307693,0.6071757821360474,0.6071757821360474,0.8909100294820784,12.98979429961399,16.21303480913829,-5.352570615728512,-1022891.9700000002,-78683.99769230775,6.701953323076907,1.6430769230769187,0.31023076923076864,-1.1929230769230772,-19.65822917277628,-19.65822917277629,3.1462456047738065,2.5631794945640363,9.095009358861583,-14.272041229523285
394,36,2,2012,Smallest,cpi_Region 8,High,4037101.67,310546.2823076923,80.25076923076924,220.48935263076922,3.479692307692308,6.876384615384615,4180486.02,321575.84769230767,65.74615384615385,219.71626196153846,3.721230769230769,7.165538461538461,4849137.23,373010.5561538462,81.40846153846154,214.13751198461537,3.679076923076923,8.252692307692307,-143384.3500000001,-11029.565384615387,0.7730906692307542,14.504615384615391,-0.24153846153846104,-0.2891538461538463,-3.429848809780258,-3.4298488097802573,0.35185864820788026,22.06154206154207,-6.490821895154609,-4.035340089316389,-812035.5600000005,-62464.27384615393,6.351840646153846,-1.157692307692301,-0.19938461538461505,-1.3763076923076918,-16.745980191614425,-16.745980191614436,2.966243787594857,-1.4220785970084298,-5.4194195868528805,-16.67707508039334
395,36,3,2012,Smallest,cpi_Region 8,High,3781066.53,290851.2715384615,79.46384615384615,221.34118313846153,3.5889230769230767,6.501461538461539,4037101.67,310546.2823076923,80.25076923076924,220.48935263076922,3.479692307692308,6.876384615384615,4486140.78,345087.7523076923,79.96461538461539,215.1254000846154,3.432846153846154,8.035153846153845,-256035.14000000013,-19695.01076923078,0.8518305076923127,-0.7869230769230882,0.10923076923076858,-0.3749230769230758,-6.342053307763243,-6.342053307763244,0.3863363457367419,-0.9805801046719078,3.1390927579803503,-5.452328482095897,-705074.2500000005,-54236.48076923081,6.215783053846138,-0.5007692307692366,0.15607692307692256,-1.5336923076923057,-15.71672144448397,-15.716721444483973,2.889376638649495,-0.6262385285799562,4.546574943419887,-19.08727993336969
396,37,1,2010,Small,cpi_Region 8,High,6720860.18,516989.2446153846,58.066153846153846,209.7419002384615,2.677769230769231,8.519384615384617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,37,2,2010,Small,cpi_Region 8,High,6509267.5600000005,500712.88923076924,81.11846153846153,209.81560763846153,2.7014615384615386,8.424,6720860.18,516989.2446153846,58.066153846153846,209.7419002384615,2.677769230769231,8.519384615384617,,,,,,,-211592.61999999918,-16276.355384615366,0.07370740000001774,23.052307692307686,0.02369230769230768,-0.09538461538461718,-3.1482967110319975,-3.148296711032006,0.0351419529985271,39.700076835439674,0.884777800120651,-1.1196186073389403,,,,,,,,,,,,
398,37,3,2010,Small,cpi_Region 8,High,6593919.640000001,507224.5876923077,78.99076923076925,210.41559685384615,2.642076923076923,8.404615384615385,6509267.5600000005,500712.88923076924,81.11846153846153,209.81560763846153,2.7014615384615386,8.424,,,,,,,84652.08000000007,6511.698461538472,0.5999892153846247,-2.1276923076922856,-0.05938461538461537,-0.01938461538461489,1.3004854881092038,1.3004854881092047,0.2859602401068661,-2.622944601437567,-2.198240268800364,-0.23011176857330118,,,,,,,,,,,,
